datetime,ret_strategy,trade_cost,ret_net,equity,turnover
2024-01-01 22:21:00,0.0002258909570437284,-0.0,0.0002258909570437284,1.0011147760134507,0.0
2024-01-01 22:22:00,3.4787327299168336e-05,-0.0,3.4787327299168336e-05,1.001149602120828,0.0
2024-01-01 22:23:00,4.446097336791022e-05,-0.0,4.446097336791022e-05,1.001194114206625,0.0
2024-01-01 22:24:00,-7.288664825227942e-05,-0.0,-7.288664825227942e-05,1.0011211405233906,0.0
2024-01-01 22:25:00,-0.000974245294717957,-0.0,-0.000974245294717957,1.0001458029627932,0.0
2024-01-01 22:26:00,0.0009878007432024827,-0.0,0.0009878007432024827,1.0011337477302706,0.0
2024-01-01 22:27:00,0.00031521850361254655,-0.0,0.00031521850361254655,1.0014493236121462,0.0
2024-01-01 22:28:00,-0.0001158520790736084,-0.0,-0.0001158520790736084,1.0013333036259189,0.0
2024-01-01 22:29:00,0.00027386322469735713,-0.0,0.00027386322469735713,1.0016075319934468,0.0
2024-01-01 22:30:00,0.00047440575800150597,-0.0,0.00047440575800150597,1.0020827003738821,0.0
2024-01-01 22:31:00,-0.0007749891645367768,-0.0,-0.0007749891645367768,1.0013060971391226,0.0
2024-01-01 22:32:00,6.812723601945514e-05,-0.0,6.812723601945514e-05,1.00137431335593,0.0
2024-01-01 22:33:00,0.00015862639485131336,-0.0,0.00015862639485131336,1.0015331577531545,0.0
2024-01-01 22:34:00,0.0007665149695640916,-0.0,0.0007665149695640916,1.002300847911087,0.0
2024-01-01 22:35:00,5.415585213941476e-05,-0.0,5.415585213941476e-05,1.0023551283676058,0.0
2024-01-01 22:36:00,0.00015057186284217483,-0.0,0.00015057186284217483,1.0025060548465135,0.0
2024-01-01 22:37:00,-5.193195707198228e-05,-0.0,-5.193195707198228e-05,1.0024539927451088,0.0
2024-01-01 22:38:00,-0.00011400613170736706,-0.0,-0.00011400613170736706,1.0023397068431814,0.0
2024-01-01 22:39:00,-0.00010016137965918048,-0.0,-0.00010016137965918048,1.0022393111152568,0.0
2024-01-01 22:40:00,-0.0002526595050295066,-0.0,-0.0002526595050295066,1.0019860858269893,0.0
2024-01-01 22:41:00,0.000601830029794248,-0.0,0.000601830029794248,1.002589111142876,0.0
2024-01-01 22:42:00,-0.00027485797052617666,-0.0,-0.00027485797052617666,1.0023135415345157,0.0
2024-01-01 22:43:00,-0.0006268124281159082,-0.0,-0.0006268124281159082,1.001685278949813,0.0
2024-01-01 22:44:00,0.00022093441192277963,-0.0,0.00022093441192277963,1.0019065856978495,0.0
2024-01-01 22:45:00,-0.00046334476329695784,-0.0,-0.00046334476329695784,1.0014423575280538,0.0
2024-01-01 22:46:00,-0.00057315570472527,-0.0,-0.00057315570472527,1.000868375127883,0.0
2024-01-01 22:47:00,-0.001107368567567879,-0.0,-0.001107368567567879,0.9997600449489937,0.0
2024-01-01 22:48:00,0.0001426961710709329,-0.0,0.0001426961710709329,0.9999027068793976,0.0
2024-01-01 22:49:00,0.0008299340845207004,-0.0,0.0008299340845207004,1.0007325602170414,0.0
2024-01-01 22:50:00,-0.00037602473376407985,-0.0,-0.00037602473376407985,1.0003562600225167,0.0
2024-01-01 22:51:00,-0.00046229038259154587,-0.0,-0.00046229038259154587,0.9998938049443431,0.0
2024-01-01 22:52:00,0.0008075660114980066,-0.0,0.0008075660114980066,1.0007012851963237,0.0
2024-01-01 22:53:00,-0.0010295034745503862,-0.0,-0.0010295034745503862,0.999671059746227,0.0
2024-01-01 22:54:00,-0.0001627316777454424,-0.0,-0.0001627316777454424,0.9995083815974809,0.0
2024-01-01 22:55:00,-0.00027457803175368056,-0.0,-0.00027457803175368056,0.9992339385533405,0.0
2024-01-01 22:56:00,0.00048629713349113146,-0.0,0.00048629713349113146,0.999719863153346,0.0
2024-01-01 22:57:00,0.0002635801930839232,-0.0,0.0002635801930839232,0.9999833695079058,0.0
2024-01-01 22:58:00,0.0005762076844798569,-0.0,0.0005762076844798569,1.0005595676097685,0.0
2024-01-01 22:59:00,0.00010914426223623819,-0.0,0.00010914426223623819,1.0006687729455988,0.0
2024-01-01 23:00:00,-0.0004456708126463482,-0.0,-0.0004456708126463482,1.0002228040803702,0.0
2024-01-01 23:01:00,0.0005449188003430194,-0.0,0.0005449188003430194,1.0007678442908454,0.0
2024-01-01 23:02:00,-0.0009134336623773942,-0.0,-0.0009134336623773942,0.9998537092536453,0.0
2024-01-01 23:03:00,-0.0006934607727872022,-0.0,-0.0006934607727872022,0.999160349927752,0.0
2024-01-01 23:04:00,7.369346963481682e-05,-0.0,7.369346963481682e-05,0.9992339815206598,0.0
2024-01-01 23:05:00,0.0002679371480701631,-0.0,0.0002679371480701631,0.9995017134239234,0.0
2024-01-01 23:06:00,-0.0008921565495973449,-0.0,-0.0008921565495973449,0.9986100014239584,0.0
2024-01-01 23:07:00,0.0004481629897054029,-0.0,0.0004481629897054029,0.9990575414677462,0.0
2024-01-01 23:08:00,-0.001262997297584334,-0.0,-0.001262997297584334,0.9977957344927411,0.0
2024-01-01 23:09:00,0.00014195010738071723,-0.0,0.00014195010738071723,0.9979373717043963,0.0
2024-01-01 23:10:00,-0.0003508251543558605,-0.0,-0.0003508251543558605,0.9975872701719307,0.0
2024-01-01 23:11:00,0.0006967918876641388,-0.0,0.0006967918876641388,0.9982823808890235,0.0
2024-01-01 23:12:00,0.0017947483494717975,-0.0,0.0017947483494717975,1.0000740465444309,0.0
2024-01-01 23:13:00,0.00036754621298740187,-0.0,0.00036754621298740187,1.0004416199729453,0.0
2024-01-01 23:14:00,-0.0009936704634128102,-0.0,-0.0009936704634128102,0.9994475106848094,0.0
2024-01-01 23:15:00,0.00041378512437051373,-0.0,0.00041378512437051373,0.9998610671973198,0.0
2024-01-01 23:16:00,-0.00024170381657545592,-0.0,-0.00024170381657545592,0.9996193969613331,0.0
2024-01-01 23:17:00,0.001153922863991741,-0.0,0.001153922863991741,1.0007728806387766,0.0
2024-01-01 23:18:00,-0.00031025084769281674,-0.0,-0.00031025084769281674,1.0004623900042104,0.0
2024-01-01 23:19:00,0.0003700348170416756,-0.0,0.0003700348170416756,1.0008325959216526,0.0
2024-01-01 23:20:00,-0.0005898009225297485,-0.0,-0.0005898009225297485,1.0002423039332802,0.0
2024-01-01 23:21:00,-0.000606850713923468,-0.0,-0.000606850713923468,0.9996353061770419,0.0
2024-01-01 23:22:00,0.0004779279547451054,-0.0,0.0004779279547451054,1.0001130598344141,0.0
2024-01-01 23:23:00,0.0004897367570680378,-0.0,0.0004897367570680378,1.0006028519610388,0.0
2024-01-01 23:24:00,0.0014050769365626659,-0.0,0.0014050769365626659,1.002008775950988,0.0
2024-01-01 23:25:00,-0.00021644289830358154,-0.0,-0.00021644289830358154,1.0017918982673955,0.0
2024-01-01 23:26:00,-0.0002518710385275291,-0.0,-0.0002518710385275291,1.0015395759015904,0.0
2024-01-01 23:27:00,-0.00033754609488650944,-0.0,-0.00033754609488650944,1.0012015101288705,0.0
2024-01-01 23:28:00,-0.000214609025777468,-0.0,-0.000214609025777468,1.0009866432481747,0.0
2024-01-01 23:29:00,-0.00013747255650881085,-0.0,-0.00013747255650881085,1.000849035055296,0.0
2024-01-01 23:30:00,-0.00030652244538115214,-0.0,-0.00030652244538115214,1.0005422523616136,0.0
2024-01-01 23:31:00,-0.0013205558821487995,-0.0,-0.0013205558821487995,0.9992209804049191,0.0
2024-01-01 23:32:00,-0.0001243432794569288,-0.0,-0.0001243432794569288,0.9990967339913135,0.0
2024-01-01 23:33:00,-0.0013315891534375623,-0.0,-0.0013315891534375623,0.9977663476170958,0.0
2024-01-01 23:34:00,0.00011463281308610185,-0.0,0.00011463281308610185,0.9978807243803258,0.0
2024-01-01 23:35:00,-0.001316413384324977,-0.0,-0.001316413384324977,0.9965671008387916,0.0
2024-01-01 23:36:00,0.00027252996353394066,-0.0,0.00027252996353394066,0.9968386952344425,0.0
2024-01-01 23:37:00,-0.0005182098326675377,-0.0,-0.0005182098326675377,0.9963221236209886,0.0
2024-01-01 23:38:00,-0.00020164941620215426,-0.0,-0.00020164941620215426,0.9961212158464111,0.0
2024-01-01 23:39:00,-0.0004658721969729718,-0.0,-0.0004658721969729718,0.9956571506671333,0.0
2024-01-01 23:40:00,0.0002162399113722624,-0.0,0.0002162399113722624,0.9958724514811508,0.0
2024-01-01 23:41:00,0.0005488592231034928,-0.0,0.0005488592231034928,0.996419045261181,0.0
2024-01-01 23:42:00,0.0008546746365600821,-0.0,0.0008546746365600821,0.9972706593465511,0.0
2024-01-01 23:43:00,-0.0009953753495719475,-0.0,-0.0009953753495719475,0.9962780007153862,0.0
2024-01-01 23:44:00,0.00011151947892124037,-0.0,0.00011151947892124037,0.9963891051188866,0.0
2024-01-01 23:45:00,0.00025922726737170887,-0.0,0.00025922726737170887,0.9966473963438456,0.0
2024-01-01 23:46:00,0.0001489789309854217,-0.0,0.0001489789309854217,0.9967958758075223,0.0
2024-01-01 23:47:00,0.0005817476043108449,-0.0,0.0005817476043108449,0.9973757594202602,0.0
2024-01-01 23:48:00,-0.00018172288337553466,-0.0,-0.00018172288337553466,0.9971945134214495,0.0
2024-01-01 23:49:00,-5.7972291629349026e-05,-0.0,-5.7972291629349026e-05,0.9971367037703062,0.0
2024-01-01 23:50:00,-0.00033514364395398344,-0.0,-0.00033514364395398344,0.9968025197418843,0.0
2024-01-01 23:51:00,-2.444174714250069e-05,-0.0,-2.444174714250069e-05,0.9967781561467458,0.0
2024-01-01 23:52:00,-0.00029100259993941613,-0.0,-0.00029100259993941613,0.9964880911117443,0.0
2024-01-01 23:53:00,-0.000827276666097887,-0.0,-0.000827276666097887,0.995663719765923,0.0
2024-01-01 23:54:00,0.0010590216538853836,-0.0,0.0010590216538853836,0.9967181492051433,0.0
2024-01-01 23:55:00,0.0005968591118516997,-0.0,0.0005968591118516997,0.9973130495144444,0.0
2024-01-01 23:56:00,-3.237331612493399e-05,-0.0,-3.237331612493399e-05,0.997280763183817,0.0
2024-01-01 23:57:00,0.0009260363074041766,-0.0,0.0009260363074041766,0.9982042813792009,0.0
2024-01-01 23:58:00,0.00016154481488855899,-0.0,0.00016154481488855899,0.9983655361050573,0.0
2024-01-01 23:59:00,-0.0006801531021686236,-0.0,-0.0006801531021686236,0.9976864946885772,0.0
